
En la semana 3 en el día 3 para el instituto 9 se consumen 211080 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 9 se consumen 20536 gramos del alimento Manzana
En la semana 3 en el día 3 para el instituto 10 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 3 en el día 3 para el instituto 11 se consumen 434008 gramos del alimento Pan Integral
En la semana 3 en el día 3 para el instituto 12 se consumen 82416 gramos del alimento Acelga Fresca
En la semana 3 en el día 3 para el instituto 12 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 3 para el instituto 12 se consumen 109894 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 13 se consumen 415611 gramos del alimento Pan Blanco
En la semana 3 en el día 3 para el instituto 14 se consumen 434008 gramos del alimento Pan Integral
En la semana 3 en el día 3 para el instituto 15 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 3 para el instituto 16 se consumen 1000000 gramos del alimento Coliflor
En la semana 3 en el día 3 para el instituto 16 se consumen 756939 gramos del alimento Caballa en conserva
En la semana 3 en el día 3 para el instituto 17 se consumen 796761 gramos del alimento Huevos
En la semana 3 en el día 3 para el instituto 17 se consumen 1000000 gramos del alimento Manzana
En la semana 3 en el día 3 para el instituto 18 se consumen 1000000 gramos del alimento Beterraga
En la semana 3 en el día 3 para el instituto 18 se consumen 1000000 gramos del alimento Cebolla
En la semana 3 en el día 3 para el instituto 18 se consumen 244041 gramos del alimento Leche en polvo con fluor
En la semana 3 en el día 3 para el instituto 19 se consumen 331421 gramos del alimento Lentejas
En la semana 3 en el día 3 para el instituto 19 se consumen 1000000 gramos del alimento Margarina
En la semana 3 en el día 3 para el instituto 20 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 3 para el instituto 20 se consumen 216428 gramos del alimento Beterraga
En la semana 3 en el día 3 para el instituto 20 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 3 para el instituto 21 se consumen 1000000 gramos del alimento Filete de Pescado
En la semana 3 en el día 3 para el instituto 21 se consumen 123151 gramos del alimento Lentejas
En la semana 3 en el día 3 para el instituto 22 se consumen 64477 gramos del alimento Acelga Fresca
En la semana 3 en el día 3 para el instituto 22 se consumen 211433 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 23 se consumen 878688 gramos del alimento Caballa en conserva
En la semana 3 en el día 3 para el instituto 24 se consumen 219178 gramos del alimento Pan Blanco
En la semana 3 en el día 3 para el instituto 24 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 3 para el instituto 25 se consumen 878688 gramos del alimento Caballa en conserva
En la semana 3 en el día 3 para el instituto 26 se consumen 4561 gramos del alimento Atun al agua
En la semana 3 en el día 3 para el instituto 26 se consumen 23628 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 3 para el instituto 26 se consumen 210517 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 27 se consumen 878688 gramos del alimento Caballa en conserva
En la semana 3 en el día 3 para el instituto 28 se consumen 455911 gramos del alimento Garbanzo
En la semana 3 en el día 3 para el instituto 29 se consumen 223532 gramos del alimento Arroz
En la semana 3 en el día 3 para el instituto 29 se consumen 1000000 gramos del alimento Arverja
En la semana 3 en el día 3 para el instituto 30 se consumen 1000000 gramos del alimento Apio
En la semana 3 en el día 3 para el instituto 30 se consumen 256140 gramos del alimento Pan Integral
En la semana 3 en el día 3 para el instituto 30 se consumen 1000000 gramos del alimento Manzana
En la semana 3 en el día 3 para el instituto 31 se consumen 474196 gramos del alimento Arroz
En la semana 3 en el día 3 para el instituto 32 se consumen 3072 gramos del alimento Arroz
En la semana 3 en el día 3 para el instituto 32 se consumen 5494 gramos del alimento Filete de Pescado
En la semana 3 en el día 3 para el instituto 32 se consumen 211314 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 33 se consumen 878688 gramos del alimento Caballa en conserva
En la semana 3 en el día 3 para el instituto 34 se consumen 323798 gramos del alimento Arroz
En la semana 3 en el día 3 para el instituto 34 se consumen 1000000 gramos del alimento Margarina
En la semana 3 en el día 3 para el instituto 35 se consumen 22954 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 3 para el instituto 35 se consumen 6859 gramos del alimento Filete de Pescado
En la semana 3 en el día 3 para el instituto 35 se consumen 210163 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 36 se consumen 434008 gramos del alimento Pan Integral
En la semana 3 en el día 3 para el instituto 37 se consumen 43773 gramos del alimento Acelga Fresca
En la semana 3 en el día 3 para el instituto 37 se consumen 1108 gramos del alimento Pan Integral
En la semana 3 en el día 3 para el instituto 37 se consumen 211575 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 38 se consumen 1000000 gramos del alimento Apio
En la semana 3 en el día 3 para el instituto 38 se consumen 1000000 gramos del alimento Huevos
En la semana 3 en el día 3 para el instituto 38 se consumen 6274 gramos del alimento Leche en polvo 
En la semana 3 en el día 3 para el instituto 39 se consumen 1000000 gramos del alimento Filete de Pescado
En la semana 3 en el día 3 para el instituto 39 se consumen 54190 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 40 se consumen 485360 gramos del alimento Lentejas
En la semana 3 en el día 3 para el instituto 41 se consumen 4414 gramos del alimento Lentejas
En la semana 3 en el día 3 para el instituto 41 se consumen 211631 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 42 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 3 para el instituto 43 se consumen 872368 gramos del alimento Barra de cereal
En la semana 3 en el día 3 para el instituto 43 se consumen 1000000 gramos del alimento Jamon de Pechuga
En la semana 3 en el día 3 para el instituto 44 se consumen 474196 gramos del alimento Arroz
En la semana 3 en el día 3 para el instituto 45 se consumen 878688 gramos del alimento Caballa en conserva
En la semana 3 en el día 3 para el instituto 46 se consumen 485360 gramos del alimento Lentejas
En la semana 3 en el día 3 para el instituto 47 se consumen 1000000 gramos del alimento Huevos
En la semana 3 en el día 3 para el instituto 47 se consumen 211428 gramos del alimento Jamon de Pechuga
En la semana 3 en el día 3 para el instituto 48 se consumen 485360 gramos del alimento Lentejas
En la semana 3 en el día 3 para el instituto 49 se consumen 1000000 gramos del alimento Beterraga
En la semana 3 en el día 3 para el instituto 49 se consumen 281292 gramos del alimento Leche en polvo 
En la semana 3 en el día 3 para el instituto 50 se consumen 145836 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 50 se consumen 1000000 gramos del alimento Margarina
En la semana 3 en el día 3 para el instituto 51 se consumen 289997 gramos del alimento Pan Blanco
En la semana 3 en el día 3 para el instituto 51 se consumen 1000000 gramos del alimento Manzana
En la semana 3 en el día 3 para el instituto 52 se consumen 415611 gramos del alimento Pan Blanco
En la semana 3 en el día 3 para el instituto 53 se consumen 27766 gramos del alimento Beterraga
En la semana 3 en el día 3 para el instituto 53 se consumen 3911 gramos del alimento Filete de Pescado
En la semana 3 en el día 3 para el instituto 53 se consumen 211451 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 54 se consumen 434008 gramos del alimento Pan Integral
En la semana 3 en el día 3 para el instituto 55 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 3 para el instituto 56 se consumen 878688 gramos del alimento Caballa en conserva
En la semana 3 en el día 3 para el instituto 57 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 3 en el día 3 para el instituto 58 se consumen 455911 gramos del alimento Garbanzo
En la semana 3 en el día 3 para el instituto 59 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 3 para el instituto 59 se consumen 198548 gramos del alimento Leche en polvo con fluor
En la semana 3 en el día 3 para el instituto 60 se consumen 70308 gramos del alimento Espinaca
En la semana 3 en el día 3 para el instituto 60 se consumen 210950 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 61 se consumen 415611 gramos del alimento Pan Blanco
En la semana 3 en el día 3 para el instituto 62 se consumen 1000000 gramos del alimento Apio
En la semana 3 en el día 3 para el instituto 62 se consumen 505464 gramos del alimento Caballa en conserva
En la semana 3 en el día 3 para el instituto 62 se consumen 1000000 gramos del alimento Margarina
En la semana 3 en el día 3 para el instituto 63 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 3 para el instituto 64 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 3 para el instituto 65 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 3 en el día 3 para el instituto 66 se consumen 81130 gramos del alimento Cebolla
En la semana 3 en el día 3 para el instituto 66 se consumen 210554 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 66 se consumen 20221 gramos del alimento Manzana
En la semana 3 en el día 3 para el instituto 67 se consumen 3459 gramos del alimento Leche en polvo 
En la semana 3 en el día 3 para el instituto 67 se consumen 211223 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 67 se consumen 6012 gramos del alimento Manzana
En la semana 3 en el día 3 para el instituto 68 se consumen 4414 gramos del alimento Lentejas
En la semana 3 en el día 3 para el instituto 68 se consumen 211631 gramos del alimento Mantequilla
En la semana 3 en el día 3 para el instituto 69 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 3 para el instituto 70 se consumen 474196 gramos del alimento Arroz
En la semana 3 en el día 4 para el instituto 1 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 3 en el día 4 para el instituto 2 se consumen 485360 gramos del alimento Lentejas
En la semana 3 en el día 4 para el instituto 3 se consumen 3410 gramos del alimento Pan Integral
En la semana 3 en el día 4 para el instituto 3 se consumen 5647 gramos del alimento Huevos
En la semana 3 en el día 4 para el instituto 3 se consumen 210839 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 4 se consumen 434008 gramos del alimento Pan Integral
En la semana 3 en el día 4 para el instituto 5 se consumen 262894 gramos del alimento Barra de cereal
En la semana 3 en el día 4 para el instituto 5 se consumen 1000000 gramos del alimento Huevos
En la semana 3 en el día 4 para el instituto 6 se consumen 8638 gramos del alimento Pan Integral
En la semana 3 en el día 4 para el instituto 6 se consumen 646164 gramos del alimento Mermelada
En la semana 3 en el día 4 para el instituto 7 se consumen 3357 gramos del alimento Pan Integral
En la semana 3 en el día 4 para el instituto 7 se consumen 4798 gramos del alimento Filete de Pescado
En la semana 3 en el día 4 para el instituto 7 se consumen 211157 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 8 se consumen 66021 gramos del alimento Beterraga
En la semana 3 en el día 4 para el instituto 8 se consumen 210008 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 9 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 4 para el instituto 9 se consumen 1000000 gramos del alimento Beterraga
En la semana 3 en el día 4 para el instituto 9 se consumen 313449 gramos del alimento Huevos
En la semana 3 en el día 4 para el instituto 10 se consumen 45103 gramos del alimento Apio
En la semana 3 en el día 4 para el instituto 10 se consumen 27978 gramos del alimento Beterraga
En la semana 3 en el día 4 para el instituto 10 se consumen 211026 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 11 se consumen 318117 gramos del alimento Garbanzo
En la semana 3 en el día 4 para el instituto 11 se consumen 1000000 gramos del alimento Manzana
En la semana 3 en el día 4 para el instituto 12 se consumen 434008 gramos del alimento Pan Integral
En la semana 3 en el día 4 para el instituto 13 se consumen 415611 gramos del alimento Pan Blanco
En la semana 3 en el día 4 para el instituto 14 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 4 para el instituto 15 se consumen 415611 gramos del alimento Pan Blanco
En la semana 3 en el día 4 para el instituto 16 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 4 para el instituto 17 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 4 para el instituto 17 se consumen 240430 gramos del alimento Garbanzo
En la semana 3 en el día 4 para el instituto 18 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 4 para el instituto 18 se consumen 255961 gramos del alimento Lentejas
En la semana 3 en el día 4 para el instituto 19 se consumen 74235 gramos del alimento Apio
En la semana 3 en el día 4 para el instituto 19 se consumen 210554 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 19 se consumen 20352 gramos del alimento Manzana
En la semana 3 en el día 4 para el instituto 20 se consumen 5480 gramos del alimento Huevos
En la semana 3 en el día 4 para el instituto 20 se consumen 656122 gramos del alimento Mermelada
En la semana 3 en el día 4 para el instituto 21 se consumen 1000000 gramos del alimento Acelga Fresca
En la semana 3 en el día 4 para el instituto 21 se consumen 142599 gramos del alimento Atun al agua
En la semana 3 en el día 4 para el instituto 21 se consumen 1000000 gramos del alimento Filete de Pescado
En la semana 3 en el día 4 para el instituto 22 se consumen 491392 gramos del alimento Beterraga
En la semana 3 en el día 4 para el instituto 22 se consumen 1000000 gramos del alimento Huevos
En la semana 3 en el día 4 para el instituto 23 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 3 en el día 4 para el instituto 24 se consumen 64477 gramos del alimento Acelga Fresca
En la semana 3 en el día 4 para el instituto 24 se consumen 211433 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 25 se consumen 64477 gramos del alimento Acelga Fresca
En la semana 3 en el día 4 para el instituto 25 se consumen 211433 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 26 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 4 para el instituto 26 se consumen 255961 gramos del alimento Lentejas
En la semana 3 en el día 4 para el instituto 27 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 4 para el instituto 27 se consumen 706666 gramos del alimento Filete de Pescado
En la semana 3 en el día 4 para el instituto 28 se consumen 1000000 gramos del alimento Apio
En la semana 3 en el día 4 para el instituto 28 se consumen 1000000 gramos del alimento Huevos
En la semana 3 en el día 4 para el instituto 28 se consumen 16441 gramos del alimento Jurel en conserva
En la semana 3 en el día 4 para el instituto 29 se consumen 114086 gramos del alimento Pan Blanco
En la semana 3 en el día 4 para el instituto 29 se consumen 1000000 gramos del alimento Beterraga
En la semana 3 en el día 4 para el instituto 29 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 4 para el instituto 30 se consumen 434008 gramos del alimento Pan Integral
En la semana 3 en el día 4 para el instituto 31 se consumen 64477 gramos del alimento Acelga Fresca
En la semana 3 en el día 4 para el instituto 31 se consumen 211433 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 32 se consumen 434008 gramos del alimento Pan Integral
En la semana 3 en el día 4 para el instituto 33 se consumen 434008 gramos del alimento Pan Integral
En la semana 3 en el día 4 para el instituto 34 se consumen 45103 gramos del alimento Apio
En la semana 3 en el día 4 para el instituto 34 se consumen 27978 gramos del alimento Beterraga
En la semana 3 en el día 4 para el instituto 34 se consumen 211026 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 35 se consumen 351999 gramos del alimento Acelga Fresca
En la semana 3 en el día 4 para el instituto 35 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 4 para el instituto 35 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 4 para el instituto 36 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 4 para el instituto 37 se consumen 1000000 gramos del alimento Cebolla
En la semana 3 en el día 4 para el instituto 37 se consumen 791748 gramos del alimento Caballa en conserva
En la semana 3 en el día 4 para el instituto 38 se consumen 228879 gramos del alimento Pan Integral
En la semana 3 en el día 4 para el instituto 38 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 4 para el instituto 39 se consumen 4861 gramos del alimento Leche en polvo con fluor
En la semana 3 en el día 4 para el instituto 39 se consumen 210816 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 40 se consumen 1000000 gramos del alimento Huevos
En la semana 3 en el día 4 para el instituto 40 se consumen 411111 gramos del alimento Manzana
En la semana 3 en el día 4 para el instituto 41 se consumen 77001 gramos del alimento Coliflor
En la semana 3 en el día 4 para el instituto 41 se consumen 211295 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 42 se consumen 4909 gramos del alimento Garbanzo
En la semana 3 en el día 4 para el instituto 42 se consumen 211274 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 43 se consumen 474196 gramos del alimento Arroz
En la semana 3 en el día 4 para el instituto 44 se consumen 24351 gramos del alimento Arroz
En la semana 3 en el día 4 para el instituto 44 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 4 para el instituto 44 se consumen 313826 gramos del alimento Mermelada
En la semana 3 en el día 4 para el instituto 45 se consumen 112441 gramos del alimento Beterraga
En la semana 3 en el día 4 para el instituto 45 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 4 para el instituto 45 se consumen 106558 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 46 se consumen 434008 gramos del alimento Pan Integral
En la semana 3 en el día 4 para el instituto 47 se consumen 338665 gramos del alimento Lentejas
En la semana 3 en el día 4 para el instituto 47 se consumen 1000000 gramos del alimento Manzana
En la semana 3 en el día 4 para el instituto 48 se consumen 4561 gramos del alimento Atun al agua
En la semana 3 en el día 4 para el instituto 48 se consumen 23628 gramos del alimento Barra de cereal
En la semana 3 en el día 4 para el instituto 48 se consumen 210517 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 49 se consumen 751193 gramos del alimento Apio
En la semana 3 en el día 4 para el instituto 49 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 4 para el instituto 49 se consumen 598369 gramos del alimento Filete de Pescado
En la semana 3 en el día 4 para el instituto 50 se consumen 5480 gramos del alimento Huevos
En la semana 3 en el día 4 para el instituto 50 se consumen 656122 gramos del alimento Mermelada
En la semana 3 en el día 4 para el instituto 51 se consumen 66021 gramos del alimento Beterraga
En la semana 3 en el día 4 para el instituto 51 se consumen 210008 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 52 se consumen 3357 gramos del alimento Pan Integral
En la semana 3 en el día 4 para el instituto 52 se consumen 4798 gramos del alimento Filete de Pescado
En la semana 3 en el día 4 para el instituto 52 se consumen 211157 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 53 se consumen 196395 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 53 se consumen 253604 gramos del alimento Margarina
En la semana 3 en el día 4 para el instituto 54 se consumen 289997 gramos del alimento Pan Blanco
En la semana 3 en el día 4 para el instituto 54 se consumen 1000000 gramos del alimento Manzana
En la semana 3 en el día 4 para el instituto 55 se consumen 70308 gramos del alimento Espinaca
En la semana 3 en el día 4 para el instituto 55 se consumen 210950 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 56 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 4 para el instituto 56 se consumen 463387 gramos del alimento Caballa en conserva
En la semana 3 en el día 4 para el instituto 57 se consumen 4252 gramos del alimento Atun al agua
En la semana 3 en el día 4 para el instituto 57 se consumen 211615 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 57 se consumen 20649 gramos del alimento Manzana
En la semana 3 en el día 4 para el instituto 58 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 4 para el instituto 58 se consumen 1000000 gramos del alimento Beterraga
En la semana 3 en el día 4 para el instituto 58 se consumen 313449 gramos del alimento Huevos
En la semana 3 en el día 4 para el instituto 59 se consumen 289997 gramos del alimento Pan Blanco
En la semana 3 en el día 4 para el instituto 59 se consumen 1000000 gramos del alimento Manzana
En la semana 3 en el día 4 para el instituto 60 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 3 en el día 4 para el instituto 61 se consumen 40724 gramos del alimento Acelga Fresca
En la semana 3 en el día 4 para el instituto 61 se consumen 10461 gramos del alimento Beterraga
En la semana 3 en el día 4 para el instituto 61 se consumen 211656 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 62 se consumen 330875 gramos del alimento Arroz
En la semana 3 en el día 4 para el instituto 62 se consumen 1000000 gramos del alimento Manzana
En la semana 3 en el día 4 para el instituto 63 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 4 para el instituto 63 se consumen 602187 gramos del alimento Huevos
En la semana 3 en el día 4 para el instituto 64 se consumen 415611 gramos del alimento Pan Blanco
En la semana 3 en el día 4 para el instituto 65 se consumen 7579 gramos del alimento Huevos
En la semana 3 en el día 4 para el instituto 65 se consumen 210831 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 65 se consumen 20527 gramos del alimento Manzana
En la semana 3 en el día 4 para el instituto 66 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 3 en el día 4 para el instituto 67 se consumen 64477 gramos del alimento Acelga Fresca
En la semana 3 en el día 4 para el instituto 67 se consumen 211433 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 68 se consumen 613114 gramos del alimento Caballa en conserva
En la semana 3 en el día 4 para el instituto 68 se consumen 1000000 gramos del alimento Manzana
En la semana 3 en el día 4 para el instituto 69 se consumen 66021 gramos del alimento Beterraga
En la semana 3 en el día 4 para el instituto 69 se consumen 210008 gramos del alimento Mantequilla
En la semana 3 en el día 4 para el instituto 70 se consumen 4561 gramos del alimento Atun al agua
En la semana 3 en el día 4 para el instituto 70 se consumen 23628 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 4 para el instituto 70 se consumen 210517 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 1 se consumen 66021 gramos del alimento Beterraga
En la semana 3 en el día 5 para el instituto 1 se consumen 210008 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 2 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 5 para el instituto 2 se consumen 240430 gramos del alimento Garbanzo
En la semana 3 en el día 5 para el instituto 3 se consumen 64477 gramos del alimento Acelga Fresca
En la semana 3 en el día 5 para el instituto 3 se consumen 211433 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 4 se consumen 64477 gramos del alimento Acelga Fresca
En la semana 3 en el día 5 para el instituto 4 se consumen 211433 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 5 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 3 en el día 5 para el instituto 6 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 5 para el instituto 7 se consumen 196395 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 7 se consumen 253604 gramos del alimento Margarina
En la semana 3 en el día 5 para el instituto 8 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 5 para el instituto 9 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 5 para el instituto 9 se consumen 897354 gramos del alimento Jamon de Pechuga
En la semana 3 en el día 5 para el instituto 10 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 5 para el instituto 11 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 5 para el instituto 11 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 5 para el instituto 11 se consumen 26562 gramos del alimento Lentejas
En la semana 3 en el día 5 para el instituto 12 se consumen 228879 gramos del alimento Pan Integral
En la semana 3 en el día 5 para el instituto 12 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 5 para el instituto 13 se consumen 96487 gramos del alimento Beterraga
En la semana 3 en el día 5 para el instituto 13 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 5 para el instituto 13 se consumen 331598 gramos del alimento Mermelada
En la semana 3 en el día 5 para el instituto 14 se consumen 524 gramos del alimento Pan Blanco
En la semana 3 en el día 5 para el instituto 14 se consumen 198863 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 14 se consumen 213195 gramos del alimento Margarina
En la semana 3 en el día 5 para el instituto 15 se consumen 455911 gramos del alimento Garbanzo
En la semana 3 en el día 5 para el instituto 16 se consumen 3397 gramos del alimento Pan Integral
En la semana 3 en el día 5 para el instituto 16 se consumen 4203 gramos del alimento Jamon de Pechuga
En la semana 3 en el día 5 para el instituto 16 se consumen 211374 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 17 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 5 para el instituto 17 se consumen 255961 gramos del alimento Lentejas
En la semana 3 en el día 5 para el instituto 18 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 3 en el día 5 para el instituto 19 se consumen 1000000 gramos del alimento Acelga Fresca
En la semana 3 en el día 5 para el instituto 19 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 5 para el instituto 19 se consumen 703959 gramos del alimento Cebolla
En la semana 3 en el día 5 para el instituto 19 se consumen 1000000 gramos del alimento Manzana
En la semana 3 en el día 5 para el instituto 20 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 3 en el día 5 para el instituto 21 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 5 para el instituto 21 se consumen 240430 gramos del alimento Garbanzo
En la semana 3 en el día 5 para el instituto 22 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 5 para el instituto 22 se consumen 602187 gramos del alimento Huevos
En la semana 3 en el día 5 para el instituto 23 se consumen 796761 gramos del alimento Huevos
En la semana 3 en el día 5 para el instituto 23 se consumen 1000000 gramos del alimento Manzana
En la semana 3 en el día 5 para el instituto 24 se consumen 474196 gramos del alimento Arroz
En la semana 3 en el día 5 para el instituto 25 se consumen 302834 gramos del alimento Pan Integral
En la semana 3 en el día 5 para el instituto 25 se consumen 1000000 gramos del alimento Manzana
En la semana 3 en el día 5 para el instituto 26 se consumen 28124 gramos del alimento Beterraga
En la semana 3 en el día 5 para el instituto 26 se consumen 4589 gramos del alimento Huevos
En la semana 3 en el día 5 para el instituto 26 se consumen 211196 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 27 se consumen 79555 gramos del alimento Apio
En la semana 3 en el día 5 para el instituto 27 se consumen 23264 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 5 para el instituto 27 se consumen 209397 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 28 se consumen 16969 gramos del alimento Arverja
En la semana 3 en el día 5 para el instituto 28 se consumen 211562 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 28 se consumen 297 gramos del alimento Mermelada
En la semana 3 en el día 5 para el instituto 29 se consumen 508670 gramos del alimento Apio
En la semana 3 en el día 5 para el instituto 29 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 3 en el día 5 para el instituto 29 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 3 en el día 5 para el instituto 30 se consumen 3459 gramos del alimento Leche en polvo 
En la semana 3 en el día 5 para el instituto 30 se consumen 211223 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 30 se consumen 6012 gramos del alimento Manzana
En la semana 3 en el día 5 para el instituto 31 se consumen 223532 gramos del alimento Arroz
En la semana 3 en el día 5 para el instituto 31 se consumen 1000000 gramos del alimento Arverja
En la semana 3 en el día 5 para el instituto 32 se consumen 45103 gramos del alimento Apio
En la semana 3 en el día 5 para el instituto 32 se consumen 27978 gramos del alimento Beterraga
En la semana 3 en el día 5 para el instituto 32 se consumen 211026 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 33 se consumen 6731 gramos del alimento Filete de Pescado
En la semana 3 en el día 5 para el instituto 33 se consumen 211266 gramos del alimento Mantequilla
En la semana 3 en el día 5 para el instituto 33 se consumen 3810 gramos del alimento Mermelada
