
En la semana 17 en el día 3 para el instituto 62 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 3 para el instituto 63 se consumen 17746 cal del alimento Barra de cereal
En la semana 17 en el día 3 para el instituto 63 se consumen 5706 cal del alimento Jamon de Pechuga
En la semana 17 en el día 3 para el instituto 63 se consumen 1584545 cal del alimento Mantequilla
En la semana 17 en el día 3 para el instituto 64 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 3 para el instituto 64 se consumen 847996 cal del alimento Garbanzo
En la semana 17 en el día 3 para el instituto 65 se consumen 13424 cal del alimento Lentejas
En la semana 17 en el día 3 para el instituto 65 se consumen 1593738 cal del alimento Mantequilla
En la semana 17 en el día 3 para el instituto 65 se consumen 830 cal del alimento Manzana
En la semana 17 en el día 3 para el instituto 66 se consumen 45718 cal del alimento Beterraga
En la semana 17 en el día 3 para el instituto 66 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 3 para el instituto 66 se consumen 802275 cal del alimento Mantequilla
En la semana 17 en el día 3 para el instituto 67 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 3 para el instituto 67 se consumen 847999 cal del alimento Jurel en conserva
En la semana 17 en el día 3 para el instituto 68 se consumen 199800 cal del alimento Filete de Pescado
En la semana 17 en el día 3 para el instituto 68 se consumen 1408200 cal del alimento Huevos
En la semana 17 en el día 3 para el instituto 69 se consumen 11931 cal del alimento Acelga Fresca
En la semana 17 en el día 3 para el instituto 69 se consumen 1593430 cal del alimento Mantequilla
En la semana 17 en el día 3 para el instituto 69 se consumen 2633 cal del alimento Manzana
En la semana 17 en el día 3 para el instituto 70 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 4 para el instituto 1 se consumen 1408200 cal del alimento Huevos
En la semana 17 en el día 4 para el instituto 1 se consumen 199799 cal del alimento Caballa en conserva
En la semana 17 en el día 4 para el instituto 2 se consumen 11289 cal del alimento Beterraga
En la semana 17 en el día 4 para el instituto 2 se consumen 4693 cal del alimento Filete de Pescado
En la semana 17 en el día 4 para el instituto 2 se consumen 1592014 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 3 se consumen 406600 cal del alimento Beterraga
En la semana 17 en el día 4 para el instituto 3 se consumen 715399 cal del alimento Filete de Pescado
En la semana 17 en el día 4 para el instituto 3 se consumen 486000 cal del alimento Manzana
En la semana 17 en el día 4 para el instituto 4 se consumen 17445 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 4 para el instituto 4 se consumen 8230 cal del alimento Filete de Pescado
En la semana 17 en el día 4 para el instituto 4 se consumen 1582317 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 5 se consumen 1121997 cal del alimento Arroz
En la semana 17 en el día 4 para el instituto 5 se consumen 486000 cal del alimento Manzana
En la semana 17 en el día 4 para el instituto 6 se consumen 15593 cal del alimento Arverja
En la semana 17 en el día 4 para el instituto 6 se consumen 1592398 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 7 se consumen 1607998 cal del alimento Pan Blanco
En la semana 17 en el día 4 para el instituto 8 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 8 se consumen 847998 cal del alimento Leche en polvo 
En la semana 17 en el día 4 para el instituto 9 se consumen 11331 cal del alimento Beterraga
En la semana 17 en el día 4 para el instituto 9 se consumen 7862 cal del alimento Cebolla
En la semana 17 en el día 4 para el instituto 9 se consumen 1588799 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 10 se consumen 1607998 cal del alimento Arroz
En la semana 17 en el día 4 para el instituto 11 se consumen 407999 cal del alimento Carne Vacuno Molida
En la semana 17 en el día 4 para el instituto 11 se consumen 1200000 cal del alimento Filete de Pescado
En la semana 17 en el día 4 para el instituto 12 se consumen 29601 cal del alimento Pan Blanco
En la semana 17 en el día 4 para el instituto 12 se consumen 1578396 cal del alimento Mermelada
En la semana 17 en el día 4 para el instituto 13 se consumen 77125 cal del alimento Acelga Fresca
En la semana 17 en el día 4 para el instituto 13 se consumen 1530872 cal del alimento Mermelada
En la semana 17 en el día 4 para el instituto 14 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 4 para el instituto 15 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 4 para el instituto 16 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 16 se consumen 13795 cal del alimento Filete de Pescado
En la semana 17 en el día 4 para el instituto 16 se consumen 834198 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 17 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 4 para el instituto 18 se consumen 1607999 cal del alimento Pan Integral
En la semana 17 en el día 4 para el instituto 19 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 4 para el instituto 19 se consumen 361998 cal del alimento Huevos
En la semana 17 en el día 4 para el instituto 19 se consumen 486000 cal del alimento Manzana
En la semana 17 en el día 4 para el instituto 20 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 4 para el instituto 20 se consumen 847999 cal del alimento Filete de Pescado
En la semana 17 en el día 4 para el instituto 21 se consumen 19756 cal del alimento Espinaca
En la semana 17 en el día 4 para el instituto 21 se consumen 1588242 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 22 se consumen 7687 cal del alimento Filete de Pescado
En la semana 17 en el día 4 para el instituto 22 se consumen 1590538 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 22 se consumen 9768 cal del alimento Manzana
En la semana 17 en el día 4 para el instituto 23 se consumen 1200000 cal del alimento Filete de Pescado
En la semana 17 en el día 4 para el instituto 23 se consumen 408000 cal del alimento Margarina
En la semana 17 en el día 4 para el instituto 24 se consumen 159100 cal del alimento Cebolla
En la semana 17 en el día 4 para el instituto 24 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 4 para el instituto 24 se consumen 178899 cal del alimento Jurel en conserva
En la semana 17 en el día 4 para el instituto 24 se consumen 510000 cal del alimento Margarina
En la semana 17 en el día 4 para el instituto 25 se consumen 173000 cal del alimento Apio
En la semana 17 en el día 4 para el instituto 25 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 25 se consumen 406600 cal del alimento Beterraga
En la semana 17 en el día 4 para el instituto 25 se consumen 268398 cal del alimento Caballa en conserva
En la semana 17 en el día 4 para el instituto 26 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 4 para el instituto 27 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 4 para el instituto 27 se consumen 847999 cal del alimento Filete de Pescado
En la semana 17 en el día 4 para el instituto 28 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 4 para el instituto 29 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 4 para el instituto 30 se consumen 16119 cal del alimento Acelga Fresca
En la semana 17 en el día 4 para el instituto 30 se consumen 1591879 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 31 se consumen 10943 cal del alimento Acelga Fresca
En la semana 17 en el día 4 para el instituto 31 se consumen 4105 cal del alimento Pan Integral
En la semana 17 en el día 4 para el instituto 31 se consumen 1592948 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 32 se consumen 73262 cal del alimento Pan Integral
En la semana 17 en el día 4 para el instituto 32 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 4 para el instituto 32 se consumen 774734 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 33 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 4 para el instituto 34 se consumen 715399 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 34 se consumen 406600 cal del alimento Beterraga
En la semana 17 en el día 4 para el instituto 34 se consumen 486000 cal del alimento Manzana
En la semana 17 en el día 4 para el instituto 35 se consumen 26844 cal del alimento Beterraga
En la semana 17 en el día 4 para el instituto 35 se consumen 1581150 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 36 se consumen 14623 cal del alimento Lentejas
En la semana 17 en el día 4 para el instituto 36 se consumen 1593369 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 37 se consumen 1494205 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 37 se consumen 1321 cal del alimento Manzana
En la semana 17 en el día 4 para el instituto 37 se consumen 112466 cal del alimento Margarina
En la semana 17 en el día 4 para el instituto 38 se consumen 11931 cal del alimento Acelga Fresca
En la semana 17 en el día 4 para el instituto 38 se consumen 1593430 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 38 se consumen 2633 cal del alimento Manzana
En la semana 17 en el día 4 para el instituto 39 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 39 se consumen 847996 cal del alimento Pan Integral
En la semana 17 en el día 4 para el instituto 40 se consumen 1121998 cal del alimento Huevos
En la semana 17 en el día 4 para el instituto 40 se consumen 486000 cal del alimento Manzana
En la semana 17 en el día 4 para el instituto 41 se consumen 1121998 cal del alimento Garbanzo
En la semana 17 en el día 4 para el instituto 41 se consumen 486000 cal del alimento Manzana
En la semana 17 en el día 4 para el instituto 42 se consumen 1607999 cal del alimento Pan Integral
En la semana 17 en el día 4 para el instituto 43 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 4 para el instituto 44 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 4 para el instituto 45 se consumen 1607999 cal del alimento Pan Integral
En la semana 17 en el día 4 para el instituto 46 se consumen 32003 cal del alimento Pan Integral
En la semana 17 en el día 4 para el instituto 46 se consumen 1575993 cal del alimento Mermelada
En la semana 17 en el día 4 para el instituto 47 se consumen 250000 cal del alimento Acelga Fresca
En la semana 17 en el día 4 para el instituto 47 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 47 se consumen 316999 cal del alimento Pan Integral
En la semana 17 en el día 4 para el instituto 47 se consumen 281000 cal del alimento Espinaca
En la semana 17 en el día 4 para el instituto 48 se consumen 14623 cal del alimento Lentejas
En la semana 17 en el día 4 para el instituto 48 se consumen 1593369 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 49 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 4 para el instituto 50 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 50 se consumen 361999 cal del alimento Pan Blanco
En la semana 17 en el día 4 para el instituto 50 se consumen 486000 cal del alimento Manzana
En la semana 17 en el día 4 para el instituto 51 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 51 se consumen 406600 cal del alimento Beterraga
En la semana 17 en el día 4 para el instituto 51 se consumen 176771 cal del alimento Coliflor
En la semana 17 en el día 4 para el instituto 51 se consumen 264627 cal del alimento Margarina
En la semana 17 en el día 4 para el instituto 52 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 52 se consumen 847996 cal del alimento Garbanzo
En la semana 17 en el día 4 para el instituto 53 se consumen 17314 cal del alimento Garbanzo
En la semana 17 en el día 4 para el instituto 53 se consumen 1590681 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 54 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 4 para el instituto 55 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 55 se consumen 847999 cal del alimento Huevos
En la semana 17 en el día 4 para el instituto 56 se consumen 17445 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 56 se consumen 8230 cal del alimento Filete de Pescado
En la semana 17 en el día 4 para el instituto 56 se consumen 1582317 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 57 se consumen 199800 cal del alimento Filete de Pescado
En la semana 17 en el día 4 para el instituto 57 se consumen 1408200 cal del alimento Huevos
En la semana 17 en el día 4 para el instituto 58 se consumen 17314 cal del alimento Garbanzo
En la semana 17 en el día 4 para el instituto 58 se consumen 1590681 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 59 se consumen 56005 cal del alimento Arroz
En la semana 17 en el día 4 para el instituto 59 se consumen 1551990 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 60 se consumen 14623 cal del alimento Lentejas
En la semana 17 en el día 4 para el instituto 60 se consumen 1593369 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 61 se consumen 1607998 cal del alimento Arroz
En la semana 17 en el día 4 para el instituto 62 se consumen 1607999 cal del alimento Pan Integral
En la semana 17 en el día 4 para el instituto 63 se consumen 1607997 cal del alimento Lentejas
En la semana 17 en el día 4 para el instituto 64 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 64 se consumen 25553 cal del alimento Leche en polvo 
En la semana 17 en el día 4 para el instituto 64 se consumen 822437 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 65 se consumen 32003 cal del alimento Pan Integral
En la semana 17 en el día 4 para el instituto 65 se consumen 1575993 cal del alimento Mermelada
En la semana 17 en el día 4 para el instituto 66 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 4 para el instituto 67 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 4 para el instituto 67 se consumen 22962 cal del alimento Lentejas
En la semana 17 en el día 4 para el instituto 67 se consumen 825027 cal del alimento Mantequilla
En la semana 17 en el día 4 para el instituto 68 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 4 para el instituto 69 se consumen 1607999 cal del alimento Pan Integral
En la semana 17 en el día 4 para el instituto 70 se consumen 1607998 cal del alimento Pan Blanco
En la semana 17 en el día 5 para el instituto 1 se consumen 6181 cal del alimento Carne Vacuno Molida
En la semana 17 en el día 5 para el instituto 1 se consumen 1591848 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 1 se consumen 9965 cal del alimento Manzana
En la semana 17 en el día 5 para el instituto 2 se consumen 1121999 cal del alimento Pan Integral
En la semana 17 en el día 5 para el instituto 2 se consumen 486000 cal del alimento Manzana
En la semana 17 en el día 5 para el instituto 3 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 3 se consumen 281000 cal del alimento Espinaca
En la semana 17 en el día 5 para el instituto 3 se consumen 566999 cal del alimento Huevos
En la semana 17 en el día 5 para el instituto 4 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 5 para el instituto 5 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 5 se consumen 847999 cal del alimento Huevos
En la semana 17 en el día 5 para el instituto 6 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 6 se consumen 15794 cal del alimento Caballa en conserva
En la semana 17 en el día 5 para el instituto 6 se consumen 832202 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 7 se consumen 17314 cal del alimento Garbanzo
En la semana 17 en el día 5 para el instituto 7 se consumen 1590681 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 8 se consumen 14366 cal del alimento Arverja
En la semana 17 en el día 5 para el instituto 8 se consumen 1592835 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 8 se consumen 797 cal del alimento Manzana
En la semana 17 en el día 5 para el instituto 9 se consumen 7687 cal del alimento Filete de Pescado
En la semana 17 en el día 5 para el instituto 9 se consumen 1590538 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 9 se consumen 9768 cal del alimento Manzana
En la semana 17 en el día 5 para el instituto 10 se consumen 17843 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 10 se consumen 11444 cal del alimento Huevos
En la semana 17 en el día 5 para el instituto 10 se consumen 1578703 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 11 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 5 para el instituto 12 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 12 se consumen 847998 cal del alimento Leche en polvo 
En la semana 17 en el día 5 para el instituto 13 se consumen 847999 cal del alimento Pan Blanco
En la semana 17 en el día 5 para el instituto 13 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 14 se consumen 12842 cal del alimento Apio
En la semana 17 en el día 5 para el instituto 14 se consumen 1585261 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 14 se consumen 9891 cal del alimento Manzana
En la semana 17 en el día 5 para el instituto 15 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 15 se consumen 337999 cal del alimento Beterraga
En la semana 17 en el día 5 para el instituto 15 se consumen 510000 cal del alimento Margarina
En la semana 17 en el día 5 para el instituto 16 se consumen 361999 cal del alimento Pan Blanco
En la semana 17 en el día 5 para el instituto 16 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 16 se consumen 486000 cal del alimento Manzana
En la semana 17 en el día 5 para el instituto 17 se consumen 28272 cal del alimento Lechuga
En la semana 17 en el día 5 para el instituto 17 se consumen 1579727 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 18 se consumen 11289 cal del alimento Beterraga
En la semana 17 en el día 5 para el instituto 18 se consumen 4693 cal del alimento Filete de Pescado
En la semana 17 en el día 5 para el instituto 18 se consumen 1592014 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 19 se consumen 1607998 cal del alimento Arroz
En la semana 17 en el día 5 para el instituto 20 se consumen 173000 cal del alimento Apio
En la semana 17 en el día 5 para el instituto 20 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 20 se consumen 674999 cal del alimento Pan Integral
En la semana 17 en el día 5 para el instituto 21 se consumen 1607998 cal del alimento Garbanzo
En la semana 17 en el día 5 para el instituto 22 se consumen 406600 cal del alimento Beterraga
En la semana 17 en el día 5 para el instituto 22 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 22 se consumen 441399 cal del alimento Leche en polvo 
En la semana 17 en el día 5 para el instituto 23 se consumen 173000 cal del alimento Apio
En la semana 17 en el día 5 para el instituto 23 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 23 se consumen 674997 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 24 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 24 se consumen 847999 cal del alimento Filete de Pescado
En la semana 17 en el día 5 para el instituto 25 se consumen 1121998 cal del alimento Pan Blanco
En la semana 17 en el día 5 para el instituto 25 se consumen 486000 cal del alimento Manzana
En la semana 17 en el día 5 para el instituto 26 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 5 para el instituto 27 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 5 para el instituto 28 se consumen 9813 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 28 se consumen 14384 cal del alimento Beterraga
En la semana 17 en el día 5 para el instituto 28 se consumen 1583798 cal del alimento Mermelada
En la semana 17 en el día 5 para el instituto 29 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 29 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 29 se consumen 87999 cal del alimento Jamon de Pechuga
En la semana 17 en el día 5 para el instituto 30 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 30 se consumen 337999 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 30 se consumen 510000 cal del alimento Margarina
En la semana 17 en el día 5 para el instituto 31 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 31 se consumen 441398 cal del alimento Pan Integral
En la semana 17 en el día 5 para el instituto 31 se consumen 406600 cal del alimento Beterraga
En la semana 17 en el día 5 para el instituto 32 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 5 para el instituto 33 se consumen 20761 cal del alimento Leche en polvo 
En la semana 17 en el día 5 para el instituto 33 se consumen 1587233 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 34 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 5 para el instituto 35 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 5 para el instituto 36 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 36 se consumen 847999 cal del alimento Huevos
En la semana 17 en el día 5 para el instituto 37 se consumen 173000 cal del alimento Apio
En la semana 17 en el día 5 para el instituto 37 se consumen 26799 cal del alimento Arverja
En la semana 17 en el día 5 para el instituto 37 se consumen 1408200 cal del alimento Huevos
En la semana 17 en el día 5 para el instituto 38 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 5 para el instituto 39 se consumen 163500 cal del alimento Arroz
En la semana 17 en el día 5 para el instituto 39 se consumen 1444495 cal del alimento Mermelada
En la semana 17 en el día 5 para el instituto 40 se consumen 592999 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 40 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 40 se consumen 255000 cal del alimento Margarina
En la semana 17 en el día 5 para el instituto 41 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 5 para el instituto 42 se consumen 4971 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 42 se consumen 15072 cal del alimento Leche en polvo 
En la semana 17 en el día 5 para el instituto 42 se consumen 1587948 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 43 se consumen 4512 cal del alimento Pan Integral
En la semana 17 en el día 5 para el instituto 43 se consumen 13428 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 5 para el instituto 43 se consumen 1590049 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 44 se consumen 14366 cal del alimento Arverja
En la semana 17 en el día 5 para el instituto 44 se consumen 1592835 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 44 se consumen 797 cal del alimento Manzana
En la semana 17 en el día 5 para el instituto 45 se consumen 847996 cal del alimento Pan Integral
En la semana 17 en el día 5 para el instituto 45 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 46 se consumen 1607997 cal del alimento Lentejas
En la semana 17 en el día 5 para el instituto 47 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 5 para el instituto 48 se consumen 199799 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 48 se consumen 1408200 cal del alimento Huevos
En la semana 17 en el día 5 para el instituto 49 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 49 se consumen 847996 cal del alimento Garbanzo
En la semana 17 en el día 5 para el instituto 50 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 5 para el instituto 51 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 5 para el instituto 52 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 17 en el día 5 para el instituto 53 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 5 para el instituto 54 se consumen 87999 cal del alimento Atun al agua
En la semana 17 en el día 5 para el instituto 54 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 54 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 55 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 55 se consumen 847996 cal del alimento Garbanzo
En la semana 17 en el día 5 para el instituto 56 se consumen 15250 cal del alimento Garbanzo
En la semana 17 en el día 5 para el instituto 56 se consumen 668 cal del alimento Jamon de Pechuga
En la semana 17 en el día 5 para el instituto 56 se consumen 1592074 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 57 se consumen 1607998 cal del alimento Arroz
En la semana 17 en el día 5 para el instituto 58 se consumen 17824 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 58 se consumen 6628 cal del alimento Carne Vacuno Molida
En la semana 17 en el día 5 para el instituto 58 se consumen 1583544 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 59 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 59 se consumen 462651 cal del alimento Filete de Pescado
En la semana 17 en el día 5 para el instituto 59 se consumen 385346 cal del alimento Caballa en conserva
En la semana 17 en el día 5 para el instituto 60 se consumen 847996 cal del alimento Pan Integral
En la semana 17 en el día 5 para el instituto 60 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 17 en el día 5 para el instituto 61 se consumen 1545855 cal del alimento Pan Blanco
En la semana 17 en el día 5 para el instituto 61 se consumen 62143 cal del alimento Leche en polvo 
En la semana 17 en el día 5 para el instituto 62 se consumen 847998 cal del alimento Atun al agua
En la semana 17 en el día 5 para el instituto 62 se consumen 760000 cal del alimento Barra de cereal
En la semana 17 en el día 5 para el instituto 63 se consumen 1607998 cal del alimento Garbanzo
En la semana 17 en el día 5 para el instituto 64 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 17 en el día 5 para el instituto 65 se consumen 11435 cal del alimento Beterraga
En la semana 17 en el día 5 para el instituto 65 se consumen 6462 cal del alimento Huevos
En la semana 17 en el día 5 para el instituto 65 se consumen 1590094 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 66 se consumen 1121998 cal del alimento Pan Blanco
En la semana 17 en el día 5 para el instituto 66 se consumen 486000 cal del alimento Manzana
En la semana 17 en el día 5 para el instituto 67 se consumen 14623 cal del alimento Lentejas
En la semana 17 en el día 5 para el instituto 67 se consumen 1593369 cal del alimento Mantequilla
En la semana 17 en el día 5 para el instituto 68 se consumen 1607998 cal del alimento Pan Blanco
En la semana 17 en el día 5 para el instituto 69 se consumen 159100 cal del alimento Cebolla
En la semana 17 en el día 5 para el instituto 69 se consumen 1408200 cal del alimento Huevos
En la semana 17 en el día 5 para el instituto 69 se consumen 40699 cal del alimento Jamon de Pechuga
En la semana 17 en el día 5 para el instituto 70 se consumen 15593 cal del alimento Arverja
En la semana 17 en el día 5 para el instituto 70 se consumen 1592398 cal del alimento Mantequilla
En la semana 18 en el día 1 para el instituto 1 se consumen 7716 cal del alimento Huevos
En la semana 18 en el día 1 para el instituto 1 se consumen 1600281 cal del alimento Mermelada
En la semana 18 en el día 1 para el instituto 2 se consumen 1607999 cal del alimento Jurel en conserva
En la semana 18 en el día 1 para el instituto 3 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 18 en el día 1 para el instituto 4 se consumen 1443196 cal del alimento Leche en polvo con fluor
En la semana 18 en el día 1 para el instituto 4 se consumen 164800 cal del alimento Lechuga
En la semana 18 en el día 1 para el instituto 5 se consumen 173000 cal del alimento Apio
En la semana 18 en el día 1 para el instituto 5 se consumen 1434996 cal del alimento Leche en polvo 
En la semana 18 en el día 1 para el instituto 6 se consumen 1607997 cal del alimento Lentejas
En la semana 18 en el día 1 para el instituto 7 se consumen 850000 cal del alimento Arverja
En la semana 18 en el día 1 para el instituto 7 se consumen 757997 cal del alimento Mantequilla
En la semana 18 en el día 1 para el instituto 8 se consumen 17155 cal del alimento Coliflor
En la semana 18 en el día 1 para el instituto 8 se consumen 1590840 cal del alimento Mantequilla
En la semana 18 en el día 1 para el instituto 9 se consumen 15593 cal del alimento Arverja
En la semana 18 en el día 1 para el instituto 9 se consumen 1592398 cal del alimento Mantequilla
En la semana 18 en el día 1 para el instituto 10 se consumen 15593 cal del alimento Arverja
En la semana 18 en el día 1 para el instituto 10 se consumen 1592398 cal del alimento Mantequilla
